model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,43,1000043,251.4999877154787,400,32,158.99999269247076,19,271.99998771548195,32,251.4999877154787,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,44,1000044,223.9999888494618,400,29,271.99998887479285,29,243.99998885542115,29,223.9999888494618,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,45,1000045,212.49998856783077,400,30,84.49999498724952,13,192.99999010115917,26,212.49998856783077,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,46,1000046,209.49998883605068,400,29,277.9999888852237,29,231.4999888464804,29,209.49998883605068,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,47,1000047,151.49998933226047,400,28,186.49999164789935,22,164.49998971968955,27,151.49998933226047,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,48,1000048,147.99998924434345,400,28,252.99998927414418,28,183.9999892562633,28,147.99998924434345,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,49,1000049,196.49998924434362,400,28,221.49999079555292,24,226.4999892652042,28,196.49998924434362,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,50,1000050,267.9999869510463,400,34,318.9999873593445,33,290.9999869585013,34,267.9999869510463,34,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,51,1000051,230.99998810142455,400,31,127.49999422729039,15,110.99999422729095,15,230.99998810142455,31,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,52,1000052,214.99998894781052,400,29,241.99999012649081,26,238.99998895078963,29,214.99998894781052,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,53,1000053,188.49998924881402,400,28,230.99999003857397,26,215.499989250303,28,188.49998924881402,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,54,1000054,113.49999077022252,400,24,213.49999080002326,24,153.99999078065224,24,113.49999077022252,24,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,55,1000055,72.49998962283317,400,27,243.99999003559375,26,119.49998964518386,27,72.49998962283317,27,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,56,1000056,233.99998743832165,400,33,139.49999423027066,15,245.49998858869145,30,233.99998743832165,33,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,57,1000057,199.49998961538245,400,27,80.4999961331489,10,182.49999114722073,23,199.49998961538245,27,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,58,1000058,200.99998981505811,400,28,189.4999923095109,20,210.9999903887517,25,200.99998981505811,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,59,1000059,241.89998734295332,400,33,98.49999462217124,14,257.9999877244236,32,241.89998734295332,33,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,60,1000060,254.99998856186275,400,31,269.49998935461053,29,279.499988561867,31,254.99998856186275,31,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,61,1000061,255.9999877125018,400,32,86.49999576956046,11,94.4999949887401,13,255.9999877125018,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,62,1000062,236.9999877139939,400,32,113.99999498724964,13,243.99998848289297,30,236.9999877139939,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,63,1000063,227.3999884784228,400,30,263.9999888911842,29,249.89998848438216,30,227.3999884784228,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,64,1000064,174.49998885691338,400,29,253.49998965263384,27,200.99998886585297,29,174.49998885691338,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,65,1000065,112.8999896228325,400,27,12.49999690949922,8,125.49999077171094,24,112.8999896228325,27,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,66,1000066,202.49998981654826,400,28,224.49999060779834,26,227.4999898210175,28,202.49998981654826,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,67,1000067,180.39998886585417,400,29,86.99999499321012,13,182.4999896287925,27,180.39998886585417,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,68,1000068,178.9999888539332,400,29,253.49998926520365,28,203.49998885393205,29,178.9999888539332,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,69,1000069,220.4999877184646,400,32,176.99999157637387,22,247.99998773634493,32,220.4999877184646,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,70,1000070,205.99998921752157,400,28,236.99999001622226,26,232.49998922348092,28,205.99998921752157,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,71,1000071,236.4999884679918,400,30,135.9999938428404,16,211.99999038428132,25,236.4999884679918,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,72,1000072,170.39999123960914,400,23,193.49999240785857,20,178.89999200254746,21,170.39999123960914,23,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,73,1000073,158.99999151379035,400,22,70.99999650567784,9,181.4999915137892,22,158.99999151379035,22,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,74,1000074,228.99998886734156,400,29,263.9999892786143,28,254.99998887777127,29,228.99998886734156,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,75,1000075,250.49998808651668,400,31,282.99998849332326,30,271.49998809695035,31,250.49998808651668,31,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,76,1000076,306.4999858155784,400,37,275.4999885201453,30,332.4999858215433,37,306.4999858155784,37,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,77,1000077,251.4999873280492,400,33,119.49999384582063,16,254.9999880909922,31,251.4999873280492,33,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,78,1000078,225.39998885840356,400,29,124.49999422729041,15,238.49998923987215,28,225.39998885840356,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,79,1000079,229.49998885542243,400,29,241.99999002516287,26,255.9999888628719,29,229.49998885542243,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,80,1000080,243.99998807459863,400,31,128.49999420940904,15,276.4999880746009,31,243.99998807459863,31,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,81,1000081,214.9999895870703,400,27,198.99999191910044,21,238.9999895885593,27,214.9999895870703,27,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,82,1000082,119.99998962283235,400,27,68.99999615401045,10,18.49999498426928,13,119.99998962283235,27,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,83,1000083,259.499986948068,400,34,182.49999231249117,20,281.99998694807255,34,259.499986948068,34,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,84,1000084,221.99998894483028,400,29,136.49999355673816,17,246.49998894482914,29,221.99998894483028,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,85,1000085,213.99998771846464,400,32,86.49999500066065,13,235.49998810142336,31,213.99998771846464,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,86,1000086,283.4999869510491,400,34,157.49999346435098,17,281.49998809546275,31,283.4999869510491,34,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,87,1000087,233.99998809099162,400,31,265.49998850524423,30,254.4999880984411,31,233.99998809099162,31,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,88,1000088,240.9999877184603,400,32,252.49998926520368,28,266.49998772740184,32,240.9999877184603,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,89,1000089,206.4999892145413,400,28,240.4999896213414,27,230.49998922646114,28,206.4999892145413,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,90,1000090,268.49998696296933,400,34,145.49999346882132,17,284.4999873444436,33,268.49998696296933,34,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,91,1000091,-5.100010733305385,400,28,249.4999896600844,27,160.9999892696745,28,-5.100010733305385,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,92,1000092,160.99998846650305,400,30,250.49998851418516,30,192.999988505245,30,160.99998846650305,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,93,1000093,116.49998848140422,400,30,183.49999118149307,23,156.49998850226478,30,116.49998848140422,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,94,1000094,214.99998885542325,400,29,250.99998926669372,28,238.99998885691224,29,214.99998885542325,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,95,1000095,203.99998924285356,400,28,222.99999041259312,25,233.99998924583267,28,203.99998924285356,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,96,1000096,274.999986964457,400,34,304.9999873653047,33,299.4999869763823,34,274.999986964457,34,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,97,1000097,232.99998827129775,400,32,94.99999499470019,13,230.49998893886865,29,232.99998827129775,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,98,1000098,184.89998894035995,400,30,84.49999622404607,11,252.99998894333905,30,184.89998894035995,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,99,1000099,196.4999900072831,400,26,218.49999079108255,24,220.99999001324244,26,196.4999900072831,26,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,100,1000100,237.49998771101065,400,32,272.99998887628294,29,258.99998771995104,32,237.49998771101065,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,101,1000101,201.49998810589497,400,31,242.49998927712466,28,227.49998810887408,31,201.49998810589497,31,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,102,1000102,201.49998933226047,400,28,230.99999041408321,25,222.49998933225933,28,201.49998933226047,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,103,1000103,249.29998847394648,400,30,279.9999888762829,29,274.8999884843803,30,249.29998847394648,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,104,1000104,240.49998732209284,400,33,162.49999308884165,18,242.4999884963042,30,240.49998732209284,33,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,105,1000105,291.9999869584974,400,34,307.4999877527356,32,314.4999869674425,34,291.9999869584974,34,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,106,1000106,188.99998958707005,400,27,86.49999498426914,13,203.9999899923805,26,188.99998958707005,27,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,107,1000107,249.99998740404573,400,33,115.99999423772127,15,257.9999881938104,31,249.99998740404573,33,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,108,1000108,147.4999893337504,400,28,80.49999500066055,13,97.99999240487871,20,147.4999893337504,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,109,1000109,144.99999048114006,400,25,219.49999080002334,24,174.49999040812332,25,144.99999048114006,25,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,110,1000110,133.49999036044062,400,25,156.99999271333246,19,157.9999903887517,25,133.49999036044062,25,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,111,1000111,247.9999882712912,400,31,283.99998829066743,31,269.9999882802345,31,247.9999882712912,31,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,112,1000112,337.49998477398674,400,40,345.99998632669406,36,365.9999847754814,40,337.49998477398674,40,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,113,1000113,252.499987331027,400,33,286.4999881193038,31,272.4999873340107,33,252.499987331027,33,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,114,1000114,283.49998618959694,400,36,336.49998621493535,36,303.49998619705195,36,283.49998618959694,36,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,115,1000115,219.49998819381005,400,31,276.4999886035914,30,245.9999882057299,31,219.49998819381005,31,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,116,1000116,212.4999889552604,400,30,176.99999270737192,19,237.99998895674938,30,212.4999889552604,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,117,1000117,360.4999839067393,400,42,366.4999854668971,38,370.99998429119375,41,360.4999839067393,42,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,118,1000118,166.99998883903208,400,29,189.9999915689233,22,199.99998885244204,29,166.99998883903208,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,119,1000119,178.4999896064418,400,27,243.99999003857388,26,200.99998963177265,27,178.4999896064418,27,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,120,1000120,187.99999000132263,400,26,137.99999422431017,15,214.49999000579186,26,187.99999000132263,26,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,121,1000121,206.4999865815055,400,35,259.9999881356954,31,234.49998659342535,35,206.4999865815055,35,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,122,1000122,211.4999893322604,400,28,237.49999051243083,25,231.99998935163086,28,211.4999893322604,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,123,1000123,280.8999865755375,400,35,301.89998736530544,33,304.89998658001235,35,280.8999865755375,35,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,124,1000124,348.9999846696787,400,40,368.99998545944663,38,371.99998467713374,40,348.9999846696787,40,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,125,1000125,160.89999124109926,400,23,109.99999536573912,12,195.99999124109812,23,160.89999124109926,23,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,126,1000126,221.3999892354027,400,28,240.49999002516287,26,247.99998924285217,28,221.3999892354027,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,127,1000127,216.49998896569176,400,30,254.9999897539618,28,240.49998896867086,30,216.49998896569176,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,128,1000128,-14.000011140107306,400,29,35.499995771050614,11,-91.50000500529987,13,-14.000011140107306,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,129,1000129,271.3999869599873,400,34,310.49998737126566,33,299.3999869659522,34,271.3999869599873,34,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,130,1000130,256.49998770504544,400,32,279.99998849928363,30,276.49998770505,32,256.49998770504544,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,131,1000131,176.99999076426207,400,24,189.99999231398124,20,195.49999115020103,23,176.99999076426207,24,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,132,1000132,219.49998883307157,400,29,133.49999384433056,16,231.49998921454016,28,219.49998883307157,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,133,1000133,223.99998924136148,400,28,255.999989643693,27,253.4999892517912,28,223.99998924136148,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,134,1000134,251.4999884724561,400,30,273.9999888733025,29,271.49998847245934,30,251.4999884724561,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,135,1000135,97.89998771697368,400,32,262.4999888941647,29,180.4999877408145,32,97.89998771697368,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,136,1000136,366.8999835327216,400,43,184.4999919533732,21,392.9999835327261,43,366.8999835327216,43,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,137,1000137,200.99999000132266,400,26,227.4999907895925,24,223.99999000877213,26,200.99999000132266,26,False,True
