model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,190,1000190,267.49998732804556,400,33,263.9999892666932,28,287.4999873310303,33,267.49998732804556,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,191,1000191,274.499987328046,400,33,288.999988102913,31,294.99998732805057,33,274.499987328046,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,192,1000192,257.49998849480687,400,30,259.99998965263364,27,269.4999888807514,29,257.49998849480687,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,193,1000193,273.99998772888716,400,32,279.49998888373375,29,293.9999877303818,32,273.99998772888716,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,194,1000194,260.4999873295362,400,33,258.99998927563433,28,280.99998733252096,33,260.4999873295362,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,195,1000195,171.49999039471334,400,25,185.99999194592263,21,191.4999903947122,25,171.49999039471334,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,196,1000196,318.4999863043362,400,36,343.49998669922354,35,338.9999863043407,36,318.4999863043362,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,197,1000197,220.4999896049518,400,27,232.99999039024138,25,240.4999896079309,27,220.4999896049518,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,198,1000198,311.9999864071539,400,37,314.9999875634906,34,332.49998641162875,37,311.9999864071539,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,199,1000199,233.49998773038524,400,32,257.49998926669355,28,253.4999877303841,32,233.49998773038524,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,200,1000200,287.499986954027,400,34,274.4999889016152,29,307.49998695403156,34,287.499986954027,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,201,1000201,249.9999880939686,400,31,194.49999196529424,21,269.9999880939714,31,249.9999880939686,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,202,1000202,183.9999904766696,400,25,206.4999912545086,23,203.9999904781586,25,183.9999904766696,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,203,1000203,259.4999865963998,400,35,198.99999081492453,24,279.49998660087465,35,259.4999865963998,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,204,1000204,194.49999002069416,400,26,222.49999080449362,24,214.4999900266535,26,194.49999002069416,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,205,1000205,264.9999881192977,400,31,265.9999892741443,28,284.99998812228245,31,264.9999881192977,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,206,1000206,295.9999865636165,400,35,284.9999884873629,30,305.99998694509077,34,295.9999865636165,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,207,1000207,258.9999877333572,400,32,275.4999885112044,30,278.99998773783204,32,258.9999877333572,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,208,1000208,176.4999915361423,400,22,188.9999923035504,20,186.49999192059113,21,176.4999915361423,22,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,209,1000209,215.99998935759254,400,29,233.49999052286174,26,240.99998935908152,29,215.99998935759254,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,210,1000210,148.4999915063399,400,22,183.99999191612025,21,168.49999151229926,22,148.4999915063399,22,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,211,1000211,201.4999900221843,400,26,214.99999117702265,23,211.49999040514302,25,201.4999900221843,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,212,1000212,235.4999893516309,400,28,247.49999012947103,26,255.49998935610012,28,235.4999893516309,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,213,1000213,263.4999873563581,400,33,267.99998927414407,28,283.4999873593428,33,263.4999873563581,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,214,1000214,200.9999903991836,400,25,191.9999919369818,21,211.4999907821423,24,200.9999903991836,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,215,1000215,188.99999001920375,400,26,99.99999578297144,11,199.49999040663283,25,188.99999001920375,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,216,1000216,369.9999843135407,400,41,389.9999847024677,40,389.99998431652546,41,369.9999843135407,41,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,217,1000217,213.49998974055237,400,27,252.9999896571042,27,233.49998974353147,27,213.49998974055237,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,218,1000218,165.99999002367443,400,26,209.49999043047453,25,185.9999900311239,26,165.99999002367443,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,219,1000219,194.9999907702226,400,24,229.999990783632,24,214.99999077469184,24,194.9999907702226,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,220,1000220,225.49998850673515,400,30,254.99998966306464,27,245.49998850822413,30,225.49998850673515,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,221,1000221,177.9999912306684,400,23,156.49999346435087,17,197.99999123215738,23,177.9999912306684,23,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,222,1000222,221.9999885052461,400,30,215.49999004155418,26,241.9999885067351,30,221.9999885052461,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,223,1000223,321.49998469650086,400,40,297.99998776018606,32,311.9999858424046,37,321.49998469650086,40,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,224,1000224,211.99998981207793,400,27,212.49999087750933,24,231.9999898135669,27,211.99998981207793,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,225,1000225,271.99998773782806,400,32,241.99999003112336,26,281.9999881193023,31,271.99998773782806,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,226,1000226,245.4999877437919,400,32,239.49999004304436,26,265.4999877482638,32,245.4999877437919,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,227,1000227,297.4999869793586,400,34,307.9999877482652,32,317.49998697936314,34,297.4999869793586,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,228,1000228,306.99998658447794,400,35,289.99998850077384,30,316.9999869689324,34,306.99998658447794,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,229,1000229,254.9999884962975,400,30,255.49998965114375,27,274.9999884992819,30,254.9999884962975,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,230,1000230,82.99999002218402,400,26,74.99999462962182,14,94.99999040514274,25,82.99999002218402,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,231,1000231,333.4999854281474,400,38,326.4999869912857,34,353.49998543113213,38,333.4999854281474,38,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,232,1000232,212.49998963326402,400,27,241.9999900326135,26,232.49998963624313,27,212.49998963326402,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,233,1000233,245.99998772740096,400,32,229.49999005496525,26,265.9999877303828,32,245.99998772740096,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,234,1000234,181.4999904021639,400,25,194.99999155849235,22,201.49999040216275,25,181.4999904021639,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,235,1000235,265.4999881163172,400,31,289.9999885052442,30,285.49998811632173,31,265.4999881163172,31,False,True
