model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,275,1000275,303.9999865919286,400,35,309.49998774677516,32,323.9999865964034,35,303.9999865919286,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,276,1000276,254.999988496297,400,30,274.9999888822435,29,274.9999884977913,30,254.999988496297,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,277,1000277,230.49998924732236,400,28,264.4999892622229,28,250.49998925030147,28,230.49998924732236,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,278,1000278,199.99998926073502,400,28,244.49998964965366,27,219.99998926073388,28,199.99998926073502,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,279,1000279,252.99998811780924,400,31,216.49999119341402,23,262.9999884992826,30,252.99998811780924,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,280,1000280,102.99998926371484,400,28,95.49999425709282,15,83.49999079853336,24,102.99998926371484,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,281,1000281,284.99998735635756,400,33,304.99998774230437,32,304.9999873578522,33,284.99998735635756,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,282,1000282,194.49999039322324,400,25,219.49999078661224,24,214.49999039769247,25,194.49999039322324,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,283,1000283,227.49998962581316,400,27,109.99999539107097,12,207.49999115914156,23,227.49998962581316,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,284,1000284,277.9999877333577,400,32,247.99999002814312,26,297.9999877333623,32,277.9999877333577,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,285,1000285,264.999987742298,400,32,293.4999881327151,31,284.99998774677283,32,264.999987742298,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,286,1000286,269.99998811631735,400,31,259.99998964816336,27,289.9999881163219,31,269.99998811631735,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,287,1000287,253.99998847990608,400,30,285.99998849183305,30,273.9999884843803,30,253.99998847990608,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,288,1000288,298.99998659192823,400,35,320.9999869808552,34,318.9999865934229,35,298.99998659192823,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,289,1000289,230.49998887479168,400,29,262.49998926818364,28,256.9999888807513,29,230.49998887479168,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,290,1000290,254.99998849033668,400,30,276.99998888373364,29,274.9999884977914,30,254.99998849033668,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,291,1000291,330.4999854460288,400,38,367.49998546093656,38,350.49998545050363,38,330.4999854460288,38,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,292,1000292,251.99998811333865,400,31,234.99999003559375,26,271.99998811632224,31,251.99998811333865,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,293,1000293,279.9999873518876,400,33,313.499987360835,33,299.9999873518922,33,279.9999873518876,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,294,1000294,242.999986211955,400,36,229.49999005049497,26,265.49998659491405,35,242.999986211955,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,295,1000295,263.99998811035687,400,31,275.99998888671394,29,283.9999881148317,31,263.99998811035687,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,296,1000296,252.49998811184795,400,31,262.99998888522384,29,272.4999881133416,31,252.49998811184795,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,297,1000297,229.49998963177242,400,27,259.99998963922224,27,249.49998963624165,27,229.49998963177242,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,298,1000298,247.4999884918307,400,30,99.99999578446159,11,267.4999884992833,30,247.4999884918307,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,299,1000299,305.4999865874578,400,35,315.49998736083467,33,325.4999865934227,35,305.4999865874578,35,False,True
