model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit,ids_detections,ids_quarantine,ids_patch,ids_monitor,ids_first_step,ids_max_level,ids_increases
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,106,1000106,181.9999896273035,400,27,139.99999271333246,19,201.9999896302826,27,181.9999896273035,27,False,True,36,1,17,18,30,17.971813751519242,283
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,107,1000107,275.49998735039776,400,33,268.4999888941645,29,295.4999873548726,33,275.49998735039776,33,False,True,8,1,4,3,55,2.74286616106608,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,108,1000108,196.49998925328438,400,28,195.99999118149304,23,216.49998925477337,28,196.49998925328438,28,False,True,33,2,12,19,42,15.656272808288385,252
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,109,1000109,150.49999039918373,400,25,195.49999079406285,24,170.49999040216284,25,150.49999039918373,25,False,True,38,4,15,19,42,14.120087204830533,255
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,110,1000110,184.49999075085103,400,24,215.99999076128017,24,204.9999907508499,24,184.49999075085103,24,False,True,10,1,4,5,17,1.8088430214959998,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,111,1000111,257.9999884918261,400,30,287.9999885037537,30,277.99998849779104,30,257.9999884918261,30,False,True,1,0,1,0,78,0.9907581851999999,185
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,112,1000112,335.99998468755996,400,40,309.99998698532556,34,355.9999846890546,40,335.99998468755996,40,False,True,12,2,6,4,39,5.831182547234104,241
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,113,1000113,278.49998734294695,400,33,310.4999873548745,33,298.4999873444416,33,278.49998734294695,33,False,True,5,1,3,1,15,1.84719516106608,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,114,1000114,316.99998620449804,400,36,306.99998773783415,32,336.9999862074828,36,316.99998620449804,36,False,True,3,0,1,2,39,1.8088430214959998,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,115,1000115,259.49998773633695,400,32,304.4999877467744,32,279.4999877408118,32,259.49998773633695,32,False,True,14,2,3,9,53,8.701379718363633,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,116,1000116,238.49998849630217,400,30,259.9999892741444,28,258.4999885007721,30,238.49998849630217,30,False,True,16,1,6,9,48,4.949498661087863,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,117,1000117,364.4999843120505,400,41,354.49998584091634,37,384.49998431205506,41,364.4999843120505,41,False,True,5,0,2,3,32,4.949498661087863,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,118,1000118,220.9999888733048,400,29,255.49998926967405,28,240.9999888747938,29,220.9999888733048,29,False,True,16,4,2,10,50,4.949498661087863,250
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,119,1000119,213.9999892562645,400,28,257.4999896407129,27,233.99998925626338,28,213.9999892562645,28,False,True,25,1,6,18,62,12.338252249827073,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,120,1000120,205.9999896392245,400,27,226.49999040812276,25,226.4999896407135,27,205.9999896392245,27,False,True,21,1,6,14,30,13.35808343763168,256
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,121,1000121,285.9999865934184,400,35,305.49998736828536,33,305.9999865964031,35,285.9999865934184,35,False,True,15,1,8,6,56,4.845189808034106,249
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,122,1000122,215.49998924732384,400,28,247.9999896466734,27,235.4999892547733,28,215.49998924732384,28,False,True,16,2,5,9,49,9.072503383826607,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,123,1000123,287.99998659043854,400,35,282.49998850524435,30,307.99998659491337,35,287.99998659043854,35,False,True,14,2,4,8,37,6.217608687866105,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,124,1000124,349.4999850630692,400,39,379.49998507797693,39,369.4999850660539,39,349.4999850630692,39,False,True,1,0,0,1,31,0.9907581851999999,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,125,1000125,170.49999154508302,400,22,199.49999193251153,21,190.49999154806213,22,170.49999154508302,22,False,True,7,0,4,3,95,4.5551862726878625,179
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,126,1000126,209.49999096840799,400,26,232.49999136030686,25,229.49999096989697,26,209.49999096840799,26,False,True,9,0,4,5,22,1.389893021496,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,127,1000127,243.99998849630003,400,30,261.4999892652032,28,263.99998849928136,30,243.99998849630003,30,False,True,11,2,1,8,33,3.790508837844758,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,128,1000128,239.99998887330042,400,29,274.4999888792631,29,259.99998887777076,29,239.99998887330042,29,False,True,8,0,4,4,88,6.217608687866105,200
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,129,1000129,284.49998697190784,400,34,300.99998774379463,32,294.4999873563623,33,284.49998697190784,34,False,True,10,1,4,5,88,3.790508837844758,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,130,1000130,277.49998771845617,400,32,309.9999877333639,32,297.4999877244211,32,277.49998771845617,32,False,True,2,0,1,1,103,1.8088430214959998,210
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,131,1000131,163.49999125302026,400,24,175.4999927878382,20,183.49999125450924,24,163.49999125302026,24,False,True,25,2,10,13,35,12.338252249827073,245
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,132,1000132,247.99998887329835,400,29,269.9999892666933,28,267.9999888762808,29,247.99998887329835,29,False,True,1,0,1,0,103,0.9907581851999999,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,133,1000133,219.4999892547745,400,28,214.49999079555295,24,239.4999892577536,28,219.4999892547745,28,False,True,20,1,4,15,32,15.99858546073392,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,134,1000134,268.49998810439627,400,31,278.99998887926324,29,278.4999884888507,30,268.49998810439627,31,False,True,3,0,0,3,74,1.8088430214959998,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,135,1000135,247.4999877333596,400,32,277.4999885067341,30,267.49998773634195,32,247.4999877333596,32,False,True,17,2,10,5,63,4.966302930835956,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,136,1000136,388.49998352377906,400,43,408.49998391866643,42,408.4999835282539,43,388.49998352377906,43,False,True,3,0,0,3,86,1.8088430214959998,242
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,137,1000137,210.99999001175348,400,26,243.99999002218263,26,230.9999900162227,26,210.99999001175348,26,False,True,6,1,1,4,34,3.790508837844758,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,138,1000138,248.9999888762791,400,29,258.99998964816297,27,268.9999888777717,29,248.9999888762791,29,False,True,2,0,0,2,97,1.8088430214959998,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,139,1000139,178.49999077767316,400,24,211.4999907881023,24,198.49999077916215,24,178.49999077767316,24,False,True,13,1,7,5,42,3.5565878080341053,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,140,1000140,285.9999866843155,400,35,303.9999877452847,32,305.99998668730024,35,285.9999866843155,35,False,True,18,1,7,10,40,3.790508837844758,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,141,1000141,226.99998887330403,400,29,271.99998888075334,29,246.9999888733029,29,226.99998887330403,29,False,True,13,2,5,6,63,6.217608687866105,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,142,1000142,160.99998964071463,400,27,237.49999002814315,26,180.99998964220362,27,160.99998964071463,27,False,True,57,2,21,34,36,26.465275572298207,268
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,143,1000143,279.4999877273966,400,32,299.9999881193038,31,299.49998773485163,32,279.4999877273966,32,False,True,1,0,0,1,185,0.9907581851999999,206
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,144,1000144,210.9999893486518,400,29,194.99999164789935,23,239.99998934865067,29,210.9999893486518,29,False,True,18,4,8,6,33,12.338252249827073,261
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,145,1000145,206.99999039322324,400,25,236.9999904036524,25,226.99999039620235,25,206.99999039322324,25,False,True,3,0,1,2,69,2.33229516106608,193
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,146,1000146,240.99998887479123,400,29,254.499989654124,27,260.99998887777167,29,240.99998887479123,29,False,True,9,0,3,6,26,5.831182547234104,210
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,147,1000147,189.99998925924487,400,28,211.49999041557334,25,209.99998926073386,28,189.99998925924487,28,False,True,31,4,11,16,39,20.03787747648886,228
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,148,1000148,192.49999040216395,400,25,202.49999117404244,23,212.49999040663317,25,192.49999040216395,25,False,True,11,1,5,5,54,4.240137808034105,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,149,1000149,270.9999877318673,400,32,275.99998889118416,29,290.9999877363421,32,270.9999877318673,32,False,True,9,0,3,6,16,2.74286616106608,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,150,1000150,180.9999900192041,400,26,204.99999079108258,24,200.99999002367332,26,180.9999900192041,26,False,True,18,6,2,10,34,4.949498661087863,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,151,1000151,267.4999881088664,400,31,287.49998849779337,30,287.4999881118511,31,267.4999881088664,31,False,True,2,0,1,1,83,1.389893021496,201
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,152,1000152,196.99999048710055,400,26,221.49999087601918,25,218.99999049007965,26,196.99999048710055,26,False,True,13,2,5,6,36,6.217608687866105,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,153,1000153,229.99998962581228,400,27,259.9999896317721,27,249.99998962581114,27,229.99998962581228,27,False,True,0,0,0,0,-1,0.5278849621471999,201
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,154,1000154,327.99998582600847,400,37,357.9999858409162,37,347.9999858289932,37,327.99998582600847,37,False,True,4,0,0,4,29,2.74286616106608,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,155,1000155,270.9999877318676,400,32,266.49998926967396,28,280.99998811334183,31,270.9999877318676,32,False,True,6,1,1,4,72,3.3881492578447583,246
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,156,1000156,272.4999878197841,400,33,289.49998849779354,30,297.49998781978866,33,272.4999878197841,33,False,True,8,2,3,3,72,1.84719516106608,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,157,1000157,225.4999896347541,400,27,237.49999040663258,25,245.49998963922332,27,225.4999896347541,27,False,True,3,0,2,1,61,0.9907581851999999,195
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,158,1000158,244.4999888747899,400,29,254.99998964816328,27,264.4999888807515,29,244.4999888747899,29,False,True,5,0,2,3,83,1.8088430214959998,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,159,1000159,232.49998811930502,400,31,19.99999884366983,3,73.99999577403058,11,232.49998811930502,31,False,True,24,5,2,17,164,10.655053316150076,188
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,160,1000160,255.99998848586588,400,30,275.99998887628294,29,275.9999884873605,30,255.99998848586588,30,False,True,2,0,2,0,76,1.389893021496,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,161,1000161,210.49999001175348,400,26,222.49999078661222,24,230.4999900147326,26,210.49999001175348,26,False,True,7,0,4,3,40,4.5551862726878625,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,162,1000162,258.4999881133366,400,31,288.499988122284,31,278.49998811632133,31,258.4999881133366,31,False,True,5,1,3,1,40,1.84719516106608,194
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,163,1000163,190.49998964220472,400,27,187.49999156147265,22,217.4999896436937,27,190.49998964220472,27,False,True,34,1,12,21,18,31.697027013576584,278
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,164,1000164,25.499990025163285,400,26,109.99999310374292,18,96.99999002665356,26,25.499990025163285,26,False,True,122,13,50,59,37,57.73518913201588,307
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,165,1000165,317.99998583196896,400,37,332.49998660534584,35,337.9999858364438,37,317.99998583196896,37,False,True,9,1,2,6,77,2.74286616106608,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,166,1000166,228.49998887181374,400,29,258.4999888807534,29,248.49998887479285,29,228.49998887181374,29,False,True,10,2,5,3,24,4.845189808034106,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,167,1000167,254.99998812228566,400,31,118.99999502599262,13,184.99999156743354,22,254.99998812228566,31,False,True,15,0,5,10,85,7.592656514108783,216
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,168,1000168,288.4999873503972,400,33,298.9999881207939,31,308.499987354872,33,288.4999873503972,33,False,True,3,0,0,3,94,2.74286616106608,191
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,169,1000169,287.3999873459269,400,33,317.39998735785446,33,307.3999873489116,33,287.3999873459269,33,False,True,2,0,1,1,86,1.8088430214959998,208
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,170,1000170,237.49998887330185,400,29,260.49998926073323,28,257.49998887628135,29,237.49998887330185,29,False,True,10,1,2,7,35,9.072503383826607,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,171,1000171,208.49998935461173,400,28,262.999989362061,28,228.49998935759083,28,208.49998935461173,28,False,True,36,0,9,27,42,15.99858546073392,228
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,172,1000172,319.4999862089682,400,36,329.9999869793649,34,339.99998621046285,36,319.4999862089682,36,False,True,1,0,0,1,226,0.9907581851999999,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,173,1000173,228.9999892473231,400,28,254.49998964071287,27,248.99998924881208,28,228.9999892473231,28,False,True,10,0,4,6,26,2.74286616106608,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,174,1000174,186.99999046772902,400,25,217.9999904796483,25,206.999990469218,25,186.99999046772902,25,False,True,16,1,7,8,30,4.089296232687863,232
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,175,1000175,254.99998848884658,400,30,278.49998888075345,29,274.9999884888508,30,254.99998848884658,30,False,True,7,0,1,6,93,2.74286616106608,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,176,1000176,292.49998697786833,400,34,325.99998698234543,34,312.499986979363,34,292.49998697786833,34,False,True,9,0,2,7,82,4.949498661087863,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,177,1000177,261.99998773186724,400,32,286.9999881222843,31,281.9999877318718,32,261.99998773186724,32,False,True,15,1,4,10,39,7.592656514108783,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,178,1000178,252.49998809992698,400,31,276.49998849630344,30,272.4999881029107,31,252.49998809992698,31,False,True,11,1,5,5,37,4.089296232687863,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,179,1000179,299.4999869674374,400,34,319.4999873533842,33,319.49998696893203,34,299.4999869674374,34,False,True,1,0,0,1,45,0.9907581851999999,214
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,180,1000180,250.9999877318688,400,32,265.49998850524423,30,272.999987733362,32,250.9999877318688,32,False,True,16,3,5,8,31,7.592656514108783,248
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,181,1000181,272.9999869659473,400,34,279.49998850822396,30,292.9999869719122,34,272.9999869659473,34,False,True,15,4,1,10,87,4.5551862726878625,241
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,182,1000182,236.49998897016195,400,29,258.9999893531202,28,246.49998935312067,28,236.49998897016195,29,False,True,6,2,1,3,36,2.33229516106608,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,183,1000183,295.99998658447754,400,35,333.4999865993853,35,315.99998659044246,35,295.99998658447754,35,False,True,13,0,5,8,50,6.217608687866105,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,184,1000184,228.99998925775472,400,28,246.49999002516284,26,238.99998964071344,27,228.99998925775472,28,False,True,7,1,2,4,80,3.790508837844758,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,185,1000185,263.99998772590686,400,32,270.49998888075345,29,273.9999881103613,31,263.99998772590686,32,False,True,11,0,7,4,45,4.5551862726878625,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,186,1000186,234.49998849183288,400,30,270.49998889118444,29,254.499988494812,30,234.49998849183288,30,False,True,18,2,5,11,38,9.072503383826607,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,187,1000187,260.49998810290595,400,31,275.49998887181255,29,285.4999881058907,31,260.49998810290595,31,False,True,4,1,2,1,72,2.74286616106608,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,188,1000188,160.4999896407146,400,27,231.99998966455485,27,180.49998964518383,27,160.4999896407146,27,False,True,46,7,10,29,42,11.981825081516435,262
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,189,1000189,293.99998693763547,400,34,305.99998771101235,32,313.9999869421103,34,293.99998693763547,34,False,True,6,0,2,4,54,1.8088430214959998,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,190,1000190,273.99998773186707,400,32,298.99998812526434,31,293.9999877348518,32,273.99998773186707,32,False,True,3,1,0,2,54,0.9907581851999999,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,191,1000191,284.9999873474169,400,33,319.9999873548742,33,309.99998734891153,33,284.9999873474169,33,False,True,1,1,0,0,311,0.9907581851999999,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,192,1000192,261.49998811184673,400,31,276.49998888224343,29,281.4999881133414,31,261.49998811184673,31,False,True,8,0,3,5,37,2.74286616106608,232
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,193,1000193,274.4999877259066,400,32,304.49998773336387,32,294.4999877274012,32,274.4999877259066,32,False,True,5,0,2,3,52,4.949498661087863,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,194,1000194,270.49998734741723,400,33,307.4999873578547,33,290.4999873474218,33,270.49998734741723,33,False,True,6,3,2,1,64,1.84719516106608,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,195,1000195,197.999989633264,400,27,161.99999308735158,18,207.9999900162227,26,197.999989633264,27,False,True,22,3,5,14,54,6.217608687866105,243
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,196,1000196,300.99998658745807,400,35,324.9999869838355,34,321.9999865904428,35,300.99998658745807,35,False,True,9,0,3,6,65,2.74286616106608,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,197,1000197,214.99998962581327,400,27,256.9999896347523,27,234.99998962730226,27,214.99998962581327,27,False,True,9,1,4,4,25,4.5551862726878625,218
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,198,1000198,326.9999858319688,400,37,347.49998622387596,36,346.9999858349535,37,326.9999858319688,37,False,True,3,0,1,2,97,1.389893021496,205
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,199,1000199,275.49998772888694,400,32,307.9999877408145,32,295.4999877288915,32,275.49998772888694,32,False,True,3,0,2,1,56,0.9907581851999999,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,200,1000200,281.499987345927,400,33,291.4999881267544,31,301.49998735189195,33,281.499987345927,33,False,True,8,1,0,7,36,4.949498661087863,228
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,201,1000201,259.49998811631696,400,31,283.99998850375385,30,279.4999881178116,31,259.49998811631696,31,False,True,12,0,3,9,83,3.790508837844758,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,202,1000202,197.9999900192041,400,26,230.49999041110297,25,217.99999002516344,26,197.9999900192041,26,False,True,17,1,6,10,39,4.5551862726878625,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,203,1000203,298.9999862179093,400,36,340.99998622536657,36,318.99998621791383,36,298.9999862179093,36,False,True,15,2,3,10,47,4.089296232687863,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,204,1000204,155.9999892547745,400,28,139.49999157637387,22,167.99998963922334,27,155.9999892547745,28,False,True,42,7,21,14,18,22.19491992695908,278
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,205,1000205,277.9999873533775,400,33,282.4999885022637,30,300.49998735487213,33,277.9999873533775,33,False,True,6,1,3,2,70,1.389893021496,224
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,206,1000206,300.4999865785171,400,35,322.9999869689342,34,310.49998696148145,34,300.4999865785171,35,False,True,7,1,1,5,77,5.831182547234104,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,207,1000207,288.4999873503973,400,33,288.9999885052439,30,288.4999881222818,31,288.4999873503973,33,False,True,3,0,0,3,92,1.8088430214959998,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,208,1000208,181.9999912440795,400,23,201.9999916374685,22,201.99999124854872,23,181.9999912440795,23,False,True,4,1,1,2,62,1.46009516106608,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,209,1000209,235.49998887628166,400,29,260.49998926818364,28,257.4999888807513,29,235.49998887628166,29,False,True,11,0,6,5,39,4.845189808034106,236
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,210,1000210,177.9999907687325,400,24,194.4999915361406,22,197.99999076873135,24,177.9999907687325,24,False,True,17,2,3,12,58,7.213958896289422,243
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,211,1000211,193.49999001622388,400,26,244.99999002218266,26,213.49999001920298,26,193.49999001622388,26,False,True,14,2,7,5,44,8.701379718363633,253
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,212,1000212,258.999988490336,400,30,278.9999888807531,29,278.99998849332076,30,258.999988490336,30,False,True,2,0,0,2,81,0.9907581851999999,208
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,213,1000213,284.9999869719079,400,34,304.9999873638151,33,304.99998697191245,34,284.9999869719079,34,False,True,9,1,4,4,28,6.217608687866105,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,214,1000214,192.49999039024297,400,25,223.4999904125931,25,212.49999039769244,25,192.49999039024297,25,False,True,14,1,4,9,32,7.213958896289422,236
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_capture_sensitive_host,215,1000215,110.49999386519147,400,16,49.99999769926059,6,48.99999731630061,7,110.49999386519147,16,False,True,7,1,1,5,141,6.217608687866105,51
