model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,204,1000204,200.99998887032453,400,29,188.49999080896404,24,221.49998887479376,29,200.99998887032453,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,205,1000205,289.9999873533777,400,33,319.9999873593449,33,309.99998735487236,33,289.9999873533777,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,206,1000206,308.9999865800072,400,35,328.9999869674441,34,328.99998658150184,35,308.9999865800072,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,207,1000207,276.9999877363375,400,32,306.9999877437948,32,296.99998773932225,32,276.9999877363375,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,208,1000208,166.9999911427516,400,23,181.99999231100105,20,186.99999115318133,23,166.9999911427516,23,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,209,1000209,202.99998887926336,400,29,267.4999892652031,28,222.99998888224246,29,202.99998887926336,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,210,1000210,192.99999076426212,400,24,202.99999154061098,22,212.99999076724123,24,192.99999076426212,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,211,1000211,215.49999001324363,400,26,249.99999002367278,26,239.99999001771286,26,215.49999001324363,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,212,1000212,259.9999884918261,400,30,279.9999888837333,29,279.99998849481085,30,259.9999884918261,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,213,1000213,289.49998697637807,400,34,309.4999873623249,33,309.4999869778727,34,289.49998697637807,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,214,1000214,208.49999001175348,400,26,249.499990026653,26,228.49999002069308,26,208.49999001175348,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,215,1000215,168.99999002218433,400,26,99.99999579191251,11,160.99999234229415,20,168.99999002218433,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,216,1000216,363.9999843120503,400,41,383.9999847009773,40,383.9999843135449,41,363.9999843120503,41,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,217,1000217,219.9999896392243,400,27,254.49998964816334,27,239.99998964220342,27,219.9999896392243,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,218,1000218,231.99998887628482,400,29,233.9999904200437,25,251.99998888075405,29,231.99998887628482,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,219,1000219,199.99999077171273,400,24,229.999990783632,24,219.99999077469184,24,199.99999077171273,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,220,1000220,148.49998811930564,400,31,224.49999004453448,26,185.9999881267551,31,148.49998811930564,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,221,1000221,180.99999039769358,400,25,220.4999907925727,24,200.9999904006727,25,180.99999039769358,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,222,1000222,274.99998773335733,400,32,286.9999885097144,30,296.99998773634206,32,274.99998773335733,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,223,1000223,338.49998469203,400,40,347.49998622089583,36,358.49998469352465,40,338.49998469203,40,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,224,1000224,223.49998887628405,400,29,267.49998926818387,28,248.49998887777303,29,223.49998887628405,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,225,1000225,299.4999869659471,400,34,319.49998735785425,33,319.4999869763823,34,299.4999869659471,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,226,1000226,257.399987745278,400,32,292.99998813420495,31,277.4999877452825,32,257.399987745278,32,False,True
