model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,164,1000164,170.99999002367446,400,26,172.99999233782322,20,198.49999002367332,26,170.99999002367446,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,165,1000165,326.49998583047886,400,37,338.49998660534584,35,346.4999858349537,37,326.49998583047886,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,166,1000166,247.49998887180843,400,29,277.4999888807534,29,267.49998887628084,29,247.49998887180843,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,167,1000167,244.9999885067361,400,30,108.49999540895247,12,243.9999896556145,27,244.9999885067361,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,168,1000168,288.4999873503972,400,33,288.9999885022636,30,308.499987354872,33,288.4999873503972,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,169,1000169,288.8999873489071,400,33,318.89998735785446,33,308.8999873504017,33,288.8999873489071,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,170,1000170,242.49998887330068,400,29,254.99998964518332,27,262.4999888747915,29,242.49998887330068,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,171,1000171,223.99998923391175,400,28,265.99998926371313,28,243.99998923689085,28,223.99998923391175,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,172,1000172,319.4999862074781,400,36,329.9999869793649,34,339.99998620897276,36,319.4999862074781,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,173,1000173,230.99998924434288,400,28,244.9999900311234,26,250.999989247322,28,230.99998924434288,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,174,1000174,199.49999037385172,400,25,234.99999038130062,25,219.49999037832094,25,199.49999037385172,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,175,1000175,256.49998848884627,400,30,278.49998888075345,29,276.4999884888508,30,256.49998848884627,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,176,1000176,296.49998697786833,400,34,317.49998736381514,33,316.4999869778729,34,296.49998697786833,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,177,1000177,274.49998773186724,400,32,295.99998811930413,31,294.4999877333619,32,274.49998773186724,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,178,1000178,267.9999881073763,400,31,297.9999881118534,31,287.99998810738083,31,267.9999881073763,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,179,1000179,299.4999869674374,400,34,319.4999873533842,33,319.49998696893203,34,299.4999869674374,34,False,True
