model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,90,1000090,281.49998736231856,400,33,301.49998775273565,32,301.4999873653033,33,281.49998736231856,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,91,1000091,153.4999892681854,400,28,66.99999655038158,9,137.9999908074743,24,153.4999892681854,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,92,1000092,260.49998811333666,400,31,289.499988508224,30,280.49998812377186,31,260.49998811333666,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,93,1000093,243.99998849779027,400,30,276.9999888867138,29,263.9999884977914,30,243.99998849779027,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,94,1000094,244.49998887329951,400,29,264.499989259243,28,264.49998887330077,29,244.49998887329951,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,95,1000095,232.49998925775353,400,28,256.99998964667327,27,252.4999892592425,28,232.49998925775353,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,96,1000096,295.99998697786805,400,34,327.4999869883055,34,315.9999869778726,34,295.99998697786805,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,97,1000097,251.99998773931853,400,32,290.99998774379446,32,271.999987740812,32,251.99998773931853,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,98,1000098,214.99998850524491,400,30,272.4999885126944,30,234.99998850971414,30,214.99998850524491,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,99,1000099,138.49999040961453,400,25,112.49999386370212,16,148.9999907970436,24,138.49999040961453,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,100,1000100,270.99998772292645,400,32,291.4999881178138,31,290.9999877244211,32,270.99998772292645,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,101,1000101,248.99998850375,400,30,250.99998965561412,27,268.99998850673273,30,248.99998850375,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,102,1000102,238.99998925030027,400,28,268.99998926073295,28,258.9999892532802,28,238.99998925030027,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,103,1000103,226.99998886883375,400,29,258.499989642203,27,246.9999888747931,29,226.99998886883375,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,104,1000104,270.499987743788,400,32,280.4999885156748,30,290.49998774379253,32,270.499987743788,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,105,1000105,299.4999869704176,400,34,309.9999877408143,32,319.4999869748924,34,299.4999869704176,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,106,1000106,143.49999000877324,400,26,136.49999233484297,20,165.49999001324247,26,143.49999000877324,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,107,1000107,281.99998735337783,400,33,298.9999881282448,31,306.99998735785266,33,281.99998735337783,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,108,1000108,203.49998925626463,400,28,204.99999118298317,23,223.4999892562635,28,203.49998925626463,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,109,1000109,147.99999040216397,400,25,214.4999907970431,24,167.99999040216284,25,147.99999040216397,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_thr_x1.5.v2.yaml,ids_thr_x1.5,110,1000110,191.49999077320277,400,24,224.49999078512204,24,211.49999077320163,24,191.49999077320277,24,False,True
