model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,26,1000026,183.99999077767322,400,24,218.99999079555297,24,203.99999078363257,24,183.99999077767322,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,27,1000027,219.49998963028378,400,27,229.99999040067215,25,239.49998963326289,27,219.49998963028378,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,28,1000028,284.4999873474167,400,33,304.4999877378338,32,304.49998735040145,33,284.4999873474167,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,29,1000029,307.99998582600864,400,37,300.4999873653051,33,327.99998583048347,37,307.99998582600864,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,30,1000030,230.49998887628345,400,29,264.49998926222304,28,250.49998887777244,29,230.49998887628345,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,31,1000031,323.99998545049937,400,38,353.4999858528372,37,343.9999854549742,38,323.99998545049937,38,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,32,1000032,263.9999877273966,400,32,273.9999888807531,29,273.99998811334115,31,263.9999877273966,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,33,1000033,214.9999888822455,400,29,251.49998889118453,29,234.9999888852246,29,214.9999888822455,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,34,1000034,286.49998697488803,400,34,270.99998889118393,29,296.49998736083256,33,286.49998697488803,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,35,1000035,189.99998922944255,400,28,232.49999000877165,26,209.99998923242165,28,189.99998922944255,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,36,1000036,176.49999039620346,400,25,191.9999919295313,21,196.49999039769244,25,176.49999039620346,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,37,1000037,256.49998811184724,400,31,256.9999892756344,28,276.4999881163221,31,256.49998811184724,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,38,1000038,342.99998505859867,400,39,369.99998545199594,38,369.9999850630735,39,342.99998505859867,39,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,39,1000039,242.49998809098915,400,31,286.999988104403,31,262.49998809247995,31,242.49998809098915,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,40,1000040,203.99998925030414,400,28,236.49999003261348,26,224.49998925179312,28,203.99998925030414,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,41,1000041,281.49998735188734,400,33,311.9999873608347,33,301.4999873548721,33,281.49998735188734,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,42,1000042,261.49998811631696,400,31,297.49998812526434,31,281.4999881193017,31,261.49998811631696,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,43,1000043,269.99998773186724,400,32,291.9999881297348,31,291.99998773783216,32,269.99998773186724,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,44,1000044,230.9999888613838,400,29,242.99998964369314,27,230.99998962581225,27,230.9999888613838,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,45,1000045,255.99998848884607,400,30,275.9999888792631,29,265.9999888747906,29,255.99998848884607,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,46,1000046,227.49998887479416,400,29,253.49998926967373,28,247.49998887777326,29,227.49998887479416,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,47,1000047,234.99998925626215,400,28,267.4999892622234,28,254.99998925775114,28,234.99998925626215,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,48,1000048,224.49998925924373,400,28,259.49998926520345,28,244.49998926222284,28,224.49998925924373,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,49,1000049,227.4999892562644,400,28,239.99999003559375,26,247.49998926073363,28,227.4999892562644,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,50,1000050,280.9999869674381,400,34,259.99998927414424,28,301.4999869704228,34,280.9999869674381,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,51,1000051,227.49998812079585,400,31,119.99999502450265,13,255.99998851120537,30,227.49998812079585,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,52,1000052,210.9999892517943,400,28,240.49998964965366,27,230.99998925179315,28,210.9999892517943,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,53,1000053,210.49998925924487,400,28,229.9999904125931,25,230.49998926073386,28,210.49998925924487,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,54,1000054,119.99999078363365,400,24,158.99999195486333,21,139.9999907836325,24,119.99999078363365,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,55,1000055,185.99998963624427,400,27,200.49999042302397,25,205.99998963922337,27,185.99998963624427,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,56,1000056,254.49998736082875,400,33,308.4999873682856,33,274.49998736232294,33,254.49998736082875,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,57,1000057,214.9999897271413,400,27,247.4999897420408,27,234.99998973161053,27,214.9999897271413,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,58,1000058,156.49998926371524,400,28,124.49999310374292,18,167.49998964816407,27,156.49998926371524,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,59,1000059,288.4999873563625,400,33,99.99999579042205,11,198.49999156594325,22,288.4999873563625,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,60,1000060,255.4999884873563,400,30,269.49998925477263,28,275.49998848885076,30,255.4999884873563,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,61,1000061,269.4999881088665,400,31,279.4999888777731,29,289.49998810887104,31,269.4999881088665,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,62,1000062,270.49998773633706,400,32,300.99998774528444,32,290.4999877393218,32,270.49998773633706,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,63,1000063,242.49998849183007,400,30,273.4999888822433,29,262.49998849332087,30,242.49998849183007,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,64,1000064,143.99998887032456,400,29,117.99999272376334,19,164.49998888075427,29,143.99998887032456,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,65,1000065,164.9999896392245,400,27,133.99999271184237,19,174.99999002516347,26,164.9999896392245,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,66,1000066,234.99998887330278,400,29,254.99998926073332,28,254.9999888762819,29,234.99998887330278,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,67,1000067,204.49998888224536,400,29,109.99999539703154,12,184.9999904111034,25,204.49998888224536,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,68,1000068,215.49998886585414,400,29,202.99999117553253,23,239.49998886734312,29,215.49998886585414,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,69,1000069,240.4999882116896,400,32,251.99998938143278,29,261.4999882161603,32,240.4999882116896,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,70,1000070,215.99998924881402,400,28,253.99998964369314,27,235.99998925179312,28,215.99998924881402,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,71,1000071,224.99998848438258,400,30,274.49998849332326,30,244.99998849183206,30,224.99998848438258,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,72,1000072,177.49999115616268,400,23,211.99999116808195,23,197.49999115616154,23,177.49999115616268,23,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,73,1000073,170.9999915316719,400,22,205.49999154359116,22,190.999991534651,22,170.9999915316719,22,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,74,1000074,196.49998850375601,400,30,221.9999900415542,26,216.99998850673512,30,196.49998850375601,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,75,1000075,263.9999881073767,400,31,284.49998850077395,30,283.9999881088713,31,263.9999881073767,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,76,1000076,325.49998630582576,400,37,335.49998707473236,35,345.4999863088105,37,325.49998630582576,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,77,1000077,270.9999873444372,400,33,293.4999877408147,32,290.9999873533823,33,270.9999873444372,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,78,1000078,214.4999888747949,400,29,255.49998926669377,28,234.49998888075424,29,214.4999888747949,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,79,1000079,220.49998886287395,400,29,230.9999896466734,27,240.4999888688333,29,220.49998886287395,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,80,1000080,254.49998811482737,400,31,287.4999881252644,31,277.49998811632156,31,254.49998811482737,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,81,1000081,221.9999896243232,400,27,224.99999078363192,24,241.99998962432207,27,221.9999896243232,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,82,1000082,185.99998999834247,400,26,217.49999077618145,24,205.9999900028117,26,185.99998999834247,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,83,1000083,264.999987731867,400,32,285.4999884992835,30,284.99998773336165,32,264.999987731867,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,84,1000084,238.99998924881032,400,28,268.9999892577529,28,258.99998925030013,28,238.99998924881032,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,85,1000085,258.9999877393179,400,32,293.49998812973496,31,278.9999877393224,32,258.9999877393179,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,86,1000086,261.9999873533776,400,33,279.4999885022638,30,281.99998735487225,33,261.9999873533776,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,87,1000087,222.99998820871122,400,31,258.99998898357137,29,245.4999882102002,31,222.99998820871122,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,88,1000088,266.99998810886655,400,31,298.9999881222842,31,286.99998811483147,31,266.99998810886655,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,89,1000089,239.99998925029976,400,28,269.99998925626244,28,259.99998925328,28,239.99998925029976,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,90,1000090,274.49998736231856,400,33,306.99998737126595,33,294.4999873653033,33,274.49998736231856,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,91,1000091,149.9999892711656,400,28,48.49999655038142,9,172.49998965710455,27,149.9999892711656,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,92,1000092,263.9999881103565,400,31,287.9999885082241,30,283.9999881222818,31,263.9999881103565,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,93,1000093,231.49998849779377,400,30,271.9999888867138,29,251.49998849928275,30,231.49998849779377,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,94,1000094,211.99998887032453,400,29,252.4999892607333,28,231.99998887330364,29,211.99998887032453,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,95,1000095,190.99998924136352,400,28,242.4999896332624,27,216.4999892428525,28,190.99998924136352,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,96,1000096,285.49998697786805,400,34,310.49998736828513,33,295.4999873608324,33,285.49998697786805,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,97,1000097,262.99998773931736,400,32,283.9999881237741,31,282.999987740812,32,262.99998773931736,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,98,1000098,207.99998850524506,400,30,266.4999885141845,30,227.99998850971429,30,207.99998850524506,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,99,1000099,144.99999049604122,400,26,125.49999395757942,17,175.4999904975302,26,144.99999049604122,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,100,1000100,258.9999877259071,400,32,272.99998888373386,29,278.99998772740173,32,258.9999877259071,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,101,1000101,245.499988502261,400,30,247.99998965561412,27,265.49998850524275,30,245.499988502261,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,102,1000102,237.99998925030067,400,28,268.49998926222315,28,257.9999892532803,28,237.99998925030067,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,103,1000103,235.49998848885338,400,30,262.9999892592432,28,255.49998849481273,30,235.49998848885338,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,104,1000104,258.49998784064564,400,33,275.49998861104234,31,278.4999878421403,33,258.49998784064564,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,105,1000105,297.9999869704176,400,34,317.9999873593446,33,317.9999869734023,34,297.9999869704176,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,106,1000106,172.49998962581338,400,27,139.49999271333246,19,194.49998963177273,27,172.49998962581338,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,107,1000107,274.99998735039776,400,33,268.4999888941645,29,295.4999873548726,33,274.99998735039776,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,108,1000108,199.9999892547745,400,28,195.99999118149304,23,219.99998925477337,28,199.9999892547745,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,109,1000109,143.49999039918373,400,25,208.49999079406285,24,163.49999040216284,25,143.49999039918373,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,110,1000110,181.99999075234115,400,24,212.99999075829993,24,201.99999075234,24,181.99999075234115,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,111,1000111,257.9999884918261,400,30,287.9999885037537,30,277.99998849779104,30,257.9999884918261,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_decay_0.995.v2.yaml,ids_decay_0.995,112,1000112,337.99998468905005,400,40,309.99998698532556,34,357.9999846905447,40,337.99998468905005,40,False,True
