model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,140,1000140,214.99998658597568,400,35,299.9999869808553,34,234.99998658895478,35,214.99998658597568,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,141,1000141,174.99998887330472,400,29,244.99998888075362,29,194.99998887330358,29,174.99998887330472,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,142,1000142,-55.00001036077727,400,27,214.99999002814315,26,-35.00001035630664,27,-55.00001036077727,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,143,1000143,279.9999877273966,400,32,299.9999881193038,31,299.99998773485163,32,279.9999877273966,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,144,1000144,174.99998934865178,400,28,149.99999202787893,21,194.99998934865064,28,174.99998934865178,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,145,1000145,194.999990390243,400,25,224.99999040216227,25,214.99999039620235,25,194.999990390243,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,146,1000146,169.99998887926526,400,29,239.99998927116414,28,199.99998888075424,29,169.99998887926526,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,147,1000147,94.99998925924487,400,28,189.99999002963324,26,119.99998925924373,28,94.99998925924487,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,148,1000148,154.99999040216395,400,25,164.99999117404244,23,164.9999907881029,24,154.99999040216395,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,149,1000149,259.9999881148269,400,31,269.9999888867137,29,279.99998811930175,31,259.9999881148269,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,150,1000150,124.99999097585865,400,24,179.99999165385984,22,144.99999097883776,24,124.99999097585865,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,151,1000151,269.99998810886643,400,31,269.99998926073283,28,289.99998811185117,31,269.99998810886643,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,152,1000152,154.99999058246797,400,25,189.99999088197967,24,169.99999049007965,25,154.99999058246797,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,153,1000153,229.99998962581228,400,27,259.9999896317721,27,249.99998962581114,27,229.99998962581228,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,154,1000154,309.9999858245185,400,37,339.99998584091634,37,329.9999858289933,37,309.9999858245185,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,155,1000155,259.9999873518882,400,33,249.999989269674,28,279.99998735189274,33,259.9999873518882,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,156,1000156,274.99998734294695,400,33,284.99998849779354,30,299.9999873429515,33,274.99998734294695,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,157,1000157,214.9999896362442,400,27,229.99999040663258,25,234.99998964071344,27,214.9999896362442,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,158,1000158,214.99998849630532,400,30,239.99998964965354,27,234.99998850077455,30,214.99998849630532,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,159,1000159,154.999988120795,400,31,19.99999884366983,3,64.99999577403058,11,154.999988120795,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,160,1000160,234.99998848736053,400,30,269.9999888792631,29,259.9999884888506,30,234.99998848736053,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,161,1000161,194.9999900132436,400,26,214.99999040812273,25,214.9999900147326,26,194.9999900132436,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,162,1000162,269.9999877259065,400,32,299.999987736344,32,289.99998772889126,32,269.9999877259065,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,163,1000163,69.99998963475392,400,27,94.99999118745333,23,89.99998963773302,27,69.99998963475392,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,164,1000164,-285.00000998229115,400,26,19.999992337823087,20,-175.00000997632708,26,-285.00000998229115,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,165,1000165,299.99998583047886,400,37,324.99998660534584,35,319.9999858349537,37,299.99998583047886,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,166,1000166,224.9999888733046,400,29,254.99998887926338,29,244.9999888747936,29,224.9999888733046,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,167,1000167,79.99998850524597,400,30,94.99999540895247,12,189.9999896556145,27,79.99998850524597,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,168,1000168,274.9999873518873,400,33,279.9999885022636,30,294.999987354872,33,274.9999873518873,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,169,1000169,279.8999873489071,400,33,309.89998735785446,33,299.8999873518918,33,279.8999873489071,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,170,1000170,174.99998887181468,400,29,209.9999896451833,27,194.99998887330366,29,174.99998887181468,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,171,1000171,89.99998992383667,400,27,219.99998974204084,27,104.99998983293847,27,89.99998992383667,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_quarantine.v2.yaml,resp_all_quarantine,172,1000172,314.9999862074781,400,36,329.9999869793649,34,339.99998620897276,36,314.9999862074781,36,False,True
