model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,28,1000028,288.9999873474167,400,33,308.9999877378338,32,308.99998735040145,33,288.9999873474167,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,29,1000029,298.99998582749873,400,37,301.499987363815,33,318.99998583048347,37,298.99998582749873,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,30,1000030,189.4999892577547,400,28,237.49998964816345,27,209.49998925924368,28,189.4999892577547,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,31,1000031,318.49998545198935,400,38,342.4999858453866,37,338.4999854549741,38,318.49998545198935,38,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,32,1000032,262.4999881073762,400,31,296.4999881207939,31,282.49998811185105,31,262.4999881073762,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,33,1000033,244.9999885022605,400,30,265.49998888969424,29,264.9999885022619,30,244.9999885022605,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,34,1000034,287.99998659341827,400,35,308.9999873623249,33,307.9999865934228,35,287.99998659341827,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,35,1000035,236.99998849183163,400,30,284.99998849630333,30,256.99998849332087,30,236.99998849183163,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,36,1000036,167.99999077618307,400,24,195.49999154955168,22,178.49999115914179,23,167.99999077618307,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,37,1000037,239.9999884948113,400,30,264.49998888820403,29,259.9999884977915,30,239.9999884948113,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,38,1000038,349.99998505859867,400,39,369.99998545199594,38,369.9999850630735,39,349.99998505859867,39,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,39,1000039,257.4999881118466,400,31,268.9999888822433,29,277.49998811334126,31,257.4999881118466,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,40,1000040,210.4999893471617,400,28,217.49999050200003,25,230.49998934865067,28,210.4999893471617,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,41,1000041,278.49998735486736,400,33,308.99998736083455,33,298.499987356362,33,278.49998735486736,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,42,1000042,263.49998809396504,400,31,297.4999881044025,31,283.4999880954597,31,263.49998809396504,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,43,1000043,271.49998773186724,400,32,291.9999881297348,31,291.99998773783216,32,271.49998773186724,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,44,1000044,210.4999892398733,400,28,223.49999002367275,26,230.49998924881288,28,210.4999892398733,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,45,1000045,255.99998848884607,400,30,275.9999888792631,29,275.99998849332087,30,255.99998848884607,30,False,True
