model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,129,1000629,179.65000540614312,400,29,205.0000047132374,25,200.80000542104315,29,179.65000540614312,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,130,1000630,258.000005772704,400,31,280.8000056222083,30,278.6000057816491,31,258.000005772704,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,131,1000631,179.2000044435283,400,24,208.00000429302486,23,199.70000445246785,24,179.2000044435283,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,132,1000632,174.30000481307712,400,26,182.50000412613187,22,194.80000482499693,26,174.30000481307712,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,133,1000633,182.10000464916436,400,25,170.60000371187962,20,202.20000464916322,25,182.10000464916436,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,134,1000634,124.60000370144982,400,20,93.50000240504734,13,145.6000037118795,20,124.60000370144982,20,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,135,1000635,189.5500048369189,400,26,228.70000467598456,25,212.7000048503288,26,189.5500048369189,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,136,1000636,181.70000463724338,400,25,206.70000430196546,23,202.00000464022247,25,181.70000463724338,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,137,1000637,252.5000057965469,400,31,258.6500052407386,28,273.85000579953044,31,252.5000057965469,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,138,1000638,214.65000500083164,400,27,237.50000486075908,26,235.50000501871193,27,214.65000500083164,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,139,1000639,202.70000484287928,400,26,229.30000466555373,25,222.90000484287813,26,202.70000484287928,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,140,1000640,238.20000540912042,400,29,260.5000052496793,28,258.6000054150805,29,238.20000540912042,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,141,1000641,233.40000537932096,400,29,222.20000447630898,24,254.50000539720122,29,233.40000537932096,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,142,1000642,271.65000618099594,400,33,237.7000048637393,26,294.2000061839805,33,271.65000618099594,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,143,1000643,266.70000597536,400,32,250.70000504404334,27,277.6000057905899,31,266.70000597536,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,144,1000644,265.20000598132015,400,32,247.00000505298408,27,275.60000579356995,31,265.20000598132015,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,145,1000645,208.50000500977234,400,27,239.7000048682096,26,229.20000502467238,27,208.50000500977234,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,146,1000646,278.8500065565067,400,35,231.0000048786405,26,279.9000061869621,33,278.8500065565067,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,147,1000647,194.80000502020332,400,27,206.00000449270053,24,205.10000483244755,26,194.80000502020332,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,148,1000648,37.10000148713566,400,8,18.600000546872607,3,18.20000073313699,4,37.10000148713566,8,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,149,1000649,139.50000385642238,400,21,165.70000371336954,20,159.9000038623817,21,139.50000385642238,21,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,150,1000650,127.20000327825736,400,18,141.30000290870683,16,147.30000328123646,18,127.20000327825736,18,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,151,1000651,248.35000598728308,400,32,241.50000507086543,27,268.7500059962261,32,248.35000598728308,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,152,1000652,167.3000048369185,400,26,145.60000357478845,19,192.90000483989758,26,167.3000048369185,26,False,True
