model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,30,1000030,194.99998887032268,400,29,274.4999888852238,29,243.49998887777215,29,194.99998887032268,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,31,1000031,249.4999854445405,400,38,317.9999869897956,34,287.4999854505037,38,249.4999854445405,38,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,32,1000032,217.99998772591215,400,32,262.49998888969435,29,261.49998772889194,32,217.99998772591215,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,33,1000033,197.999988502264,400,30,265.9999888941643,29,247.49998850822334,30,197.999988502264,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,34,1000034,222.49998658448106,400,35,301.99998736828536,33,284.49998659044275,35,222.49998658448106,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,35,1000035,176.49998846203243,400,30,230.99999041110297,25,211.49998846799178,30,176.49998846203243,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,36,1000036,138.99999039322321,400,25,214.49999116957207,23,195.49999039918256,25,138.99999039322321,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,37,1000037,169.4999881103653,400,31,217.99998965859436,27,212.49998811334441,31,169.4999881103653,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,38,1000038,319.49998505859855,400,39,379.9999850720162,39,355.4999850645635,39,319.49998505859855,39,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,39,1000039,203.49998810440334,400,31,267.4999885052439,30,240.4999881103627,31,203.49998810440334,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,40,1000040,172.49998924434368,400,28,235.4999900251629,26,210.4999892488129,28,172.49998924434368,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,41,1000041,228.99998734742115,400,33,301.4999873623249,33,270.99998735338204,33,228.99998734742115,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,42,1000042,229.99998772591184,400,32,256.4999888941647,29,263.49998773336233,32,229.99998772591184,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,43,1000043,202.99998818635765,400,32,261.99998926818387,28,269.4999881893379,32,202.99998818635765,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,44,1000044,205.49998885989368,400,29,212.49999116212146,23,234.99998886287278,29,205.49998885989368,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,45,1000045,206.49998848140328,400,30,252.99998965412402,27,246.49998849034287,30,206.49998848140328,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,46,1000046,205.99998888075504,400,29,263.49998889416463,29,238.4999888807539,29,205.99998888075504,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,47,1000047,155.49998924583377,400,28,249.9999896481635,27,203.49998925477337,28,155.49998924583377,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,48,1000048,171.9999892532839,400,28,240.99999003410363,26,219.49998926073337,28,171.9999892532839,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,49,1000049,136.49998925775478,400,28,242.99998965561414,27,189.99998926073388,28,136.49998925775478,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,50,1000050,230.4999869585021,400,34,231.9999896585943,27,265.99998696446266,34,230.4999869585021,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,51,1000051,176.9999885931629,400,31,138.99999426156316,15,236.9999885082252,30,176.9999885931629,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,52,1000052,165.49998886287355,400,29,255.99998926967385,28,208.99998887032302,29,165.49998886287355,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,53,1000053,145.49998925775478,400,28,246.4999896466734,27,198.99998926073388,28,145.49998925775478,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,54,1000054,101.49999077767313,400,24,169.99999195784355,21,140.99999078214236,24,101.49999077767313,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,55,1000055,133.49998963326402,400,27,218.49999041557336,25,178.49998963922337,27,133.49998963326402,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,56,1000056,178.99998735487554,400,33,264.4999889016153,29,227.99998735934477,33,178.99998735487554,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,57,1000057,168.4999896273035,400,27,225.49999040514248,25,200.9999896302826,27,168.4999896273035,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,58,1000058,92.99998925328435,400,28,139.4999923378232,20,166.49998925775358,28,92.99998925328435,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,59,1000059,225.99998735487424,400,33,29.999998460709936,4,183.99999195784352,21,225.99998735487424,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,60,1000060,238.9999880939681,400,31,265.49998926073323,28,272.9999881014209,31,238.9999880939681,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,61,1000061,216.99998820572998,400,31,277.4999889850615,29,251.49998820870908,31,216.99998820572998,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,62,1000062,231.99998782872908,400,32,285.9999885037538,30,262.9999878317093,32,231.99998782872908,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,63,1000063,181.4999884873647,400,30,231.99998965114378,27,219.99998849332405,30,181.4999884873647,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,shuffled_seed2,64,1000064,118.99998887032456,400,29,168.49999157339366,22,189.99998887032342,29,118.99998887032456,29,False,True
