model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,27,1000027,176.4999896273058,800,27,229.99999040067215,25,239.49998963326289,27,219.49998963028378,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,28,1000028,242.49998734443074,800,33,304.4999877378338,32,304.49998735040145,33,284.4999873474167,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,29,1000029,257.99998582748964,800,37,289.9999877467748,32,314.49998621344326,36,304.49998582749873,37,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,30,1000030,178.99998887330548,800,29,264.49998926222304,28,250.49998887777244,29,230.49998887479333,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,31,1000031,283.9999858289798,800,37,347.99998622536634,36,347.4999858349538,37,327.4999858289889,37,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,32,1000032,218.99998810737708,800,31,294.9999881207939,31,280.99998811185105,31,260.9999881088663,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,33,1000033,187.99998849630768,800,30,251.49998889118453,29,237.9999888852246,29,217.9999888822455,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,34,1000034,239.99998697041303,800,34,313.49998736083467,33,302.4999869734023,34,282.49998697339777,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,35,1000035,142.49998922348433,800,28,232.49999000877165,26,209.99998923242165,28,189.99998922944255,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,36,1000036,133.49999038875512,800,25,186.4999919310214,21,195.99999039620232,25,175.99999039322321,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,37,1000037,216.49998811184935,800,31,256.9999892756344,28,276.49998811781217,31,256.49998811482743,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,38,1000038,305.9999850570995,800,39,369.99998545199594,38,369.9999850630735,39,349.99998505859867,39,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,39,1000039,198.99998808652109,800,31,286.999988104403,31,262.49998809247995,31,242.49998809098918,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,40,1000040,161.4999892488163,800,28,236.49999003261348,26,224.49998925179312,28,204.49998925179426,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,41,1000041,244.99998734890113,800,33,315.4999873608347,33,304.9999873548721,33,284.9999873548675,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,42,1000042,216.9999881133373,800,31,297.49998812526434,31,281.9999881193017,31,261.99998811631696,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,43,1000043,229.49998773037504,800,32,291.9999881297348,31,291.99998773783216,32,271.49998773186724,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,44,1000044,164.99998924136568,800,28,214.49999040961285,25,226.99998925477337,28,204.99998924583377,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,45,1000045,213.99998848437798,800,30,275.9999888792631,29,265.9999888747906,29,255.99998848884607,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,46,1000046,182.9999888733063,800,29,253.49998926967373,28,247.49998887777326,29,227.49998887479416,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,47,1000047,194.99998925030394,800,28,267.4999892622234,28,254.99998925775114,28,234.99998925626215,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,48,1000048,187.49998925626574,800,28,259.49998926520345,28,249.4999892622228,28,229.4999892592437,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,49,1000049,180.49998925626696,800,28,239.99999003559375,26,240.9999892607339,28,220.99998925626468,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,50,1000050,213.99998696446045,800,34,267.49998888373375,29,266.999987350403,33,256.99998696594855,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,51,1000051,185.99998811781725,800,31,119.99999502450265,13,276.4999881252652,31,228.4999881193051,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,52,1000052,169.99998925179656,800,28,240.49998964965366,27,230.99998925179315,28,210.9999892517943,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,53,1000053,162.49998925775702,800,28,229.9999904125931,25,230.49998926073386,28,210.49998925924487,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,54,1000054,74.99999078065568,800,24,158.99999195486333,21,141.9999907821424,24,121.99999078214353,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,55,1000055,143.49998963475642,800,27,200.49999042302397,25,204.49998964220362,27,184.4999896377344,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,56,1000056,209.99998735636112,800,33,308.4999873682856,33,272.99998736232294,33,252.9999873593391,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,57,1000057,174.49998962581566,800,27,252.49998964518326,27,239.99998963475298,27,219.99998963028375,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,58,1000058,90.99998925924714,800,28,124.49999310374292,18,165.99998964667395,27,153.9999892622251,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,59,1000059,246.4999873548659,800,33,99.99999579042205,11,197.99999156594325,22,287.9999873563625,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,60,1000060,220.99998810141832,800,31,269.99998925477263,28,275.99998848885076,30,255.99998848735615,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,61,1000061,233.99998772739522,800,32,279.4999888777731,29,289.49998810887104,31,269.4999881088665,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,62,1000062,230.49998773186496,800,32,300.99998774528444,32,290.4999877378317,32,270.49998773484697,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,63,1000063,199.99998848736195,800,30,273.4999888822433,29,262.49998849481096,30,242.49998849332016,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,64,1000064,61.99998934567372,800,29,184.99999128580123,24,143.49998935312107,29,112.49998934716172,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,65,1000065,123.99998963624654,800,27,133.99999271184237,19,174.99999002516347,26,164.9999896392245,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,66,1000066,187.49998887330506,800,29,254.99998926073332,28,254.9999888762819,29,234.99998887330278,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,67,1000067,146.49998887777727,800,29,109.99999539703154,12,178.99999040961328,25,196.99998888075524,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,68,1000068,159.99998886287617,800,29,200.49999117553253,23,238.49998886734312,29,217.999988864364,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,69,1000069,178.4999877333662,800,32,253.99998890459563,29,255.49998773783315,32,232.99998773336392,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,70,1000070,171.49998924732617,800,28,253.99998964369314,27,235.99998925179312,28,215.99998924881402,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,71,1000071,177.9999884814046,800,30,274.49998849332326,30,244.99998849183206,30,224.99998848438258,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,72,1000072,132.4999911531847,800,23,211.99999116808195,23,197.49999115616154,23,177.49999115616268,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,73,1000073,127.49999152869393,800,22,205.49999154359116,22,190.999991534651,22,170.9999915316719,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,74,1000074,154.99998849928792,800,30,221.9999900415542,26,220.49998850673512,30,200.49998850375601,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,75,1000075,223.99998809992616,800,31,284.49998850077395,30,283.9999881088713,31,263.9999881073767,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,76,1000076,284.49998630581666,800,37,335.49998707473236,35,345.4999863088105,37,325.49998630582576,37,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,77,1000077,230.49998734145504,800,33,293.4999877408147,32,290.9999873533823,33,270.9999873459273,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,78,1000078,193.49998887330494,800,29,265.99998888224377,29,253.49998888075214,29,233.49998887777303,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,79,1000079,180.49998886287622,800,29,230.4999896451833,27,240.49998887181354,29,220.4999888658542,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,80,1000080,202.9999881133414,800,31,284.4999881237742,31,274.49998811632145,31,247.49998811482925,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,81,1000081,179.9999896198551,800,27,224.99999078363192,24,241.9999896258122,27,221.9999896243232,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,82,1000082,149.49998961389477,800,27,216.99999039620184,25,211.49998962134197,27,191.49998961687274,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,83,1000083,234.999987347414,800,33,285.4999884992835,30,284.99998773336165,32,264.999987731867,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,84,1000084,199.49998886734028,800,29,267.4999892562626,28,267.49998887032035,29,247.49998887031825,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,85,1000085,218.99998773335884,800,32,293.49998812973496,31,278.9999877393224,32,258.9999877393179,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,86,1000086,237.4999873474125,800,33,295.4999881207941,31,300.49998735338215,33,280.4999873518875,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,87,1000087,173.4999880865238,800,31,261.9999888643621,29,245.49998809099077,31,219.99998808950178,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,88,1000088,219.49998810737506,800,31,298.9999881222842,31,288.99998811483147,31,268.99998810886655,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,89,1000089,189.99998922646301,800,28,261.49998923689134,28,251.49998922943985,28,231.49998922795086,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,horizon_800,90,1000090,220.99998736231547,800,33,306.99998737126595,33,294.9999873653033,33,274.99998736231856,33,False,True
