model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,31,1000531,284.99998735039736,400,33,307.49998774081445,32,304.9999873548722,33,284.99998735039736,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,32,1000532,303.4999865904378,400,35,333.4999865978951,35,323.4999865964027,35,303.4999865904378,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,33,1000533,229.99998735338636,400,33,165.49999157488378,22,250.4999873578556,33,229.99998735338636,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,34,1000534,282.9999873533775,400,33,304.9999877408144,32,302.99998735338204,33,282.9999873533775,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,35,1000535,348.49998507051936,400,39,378.49998507499646,39,368.4999850735041,39,348.49998507051936,39,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,36,1000536,130.8999903991834,400,25,40.999995779991295,11,135.89999116957233,23,130.8999903991834,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,37,1000537,269.9999873503973,400,33,292.499988120794,31,289.99998735189195,33,269.9999873503973,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,38,1000538,213.99999001771394,400,26,245.99999002516284,26,233.99999002069305,26,213.99999001771394,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,39,1000539,203.9999900192041,400,26,226.49999040812273,25,223.9999900221832,26,203.9999900192041,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,40,1000540,337.9999850690294,400,39,367.99998507648667,39,357.9999850720141,39,337.9999850690294,39,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,41,1000541,202.49999038875285,400,25,236.99999040067212,25,222.49999039322208,25,202.49999038875285,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,42,1000542,237.99998925626068,400,28,269.4999892592427,28,258.4999892562602,28,237.99998925626068,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,43,1000543,222.49998960942213,400,27,252.49998961985128,27,242.49998961389136,27,222.49998960942213,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,44,1000544,271.8999877348474,400,32,281.8999885067342,30,291.89998773634204,32,271.8999877348474,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,45,1000545,216.99998886734397,400,29,249.99998965114378,27,236.99998887479344,29,216.99998886734397,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,46,1000546,207.99999049157088,400,26,246.4999904930593,26,227.99999049156975,26,207.99999049157088,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,47,1000547,273.4999877273967,400,32,273.99998888373335,29,293.4999877318715,32,273.4999877273967,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,48,1000548,263.9999881043967,400,31,244.99999002516287,26,273.99998848736107,30,263.9999881043967,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,49,1000549,176.4999911561627,400,23,158.9999934718016,17,196.49999115616157,23,176.4999911561627,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,50,1000550,213.4999896064419,400,27,255.99998964220302,27,233.49998961091111,27,213.4999896064419,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,51,1000551,234.99998773485422,400,32,228.9999896526339,27,254.99998773485308,32,234.99998773485422,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,52,1000552,215.49998925030414,400,28,227.4999904066326,25,235.49998925179312,28,215.49998925030414,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,53,1000553,254.99998849331664,400,30,275.4999888822433,29,274.99998849630106,30,254.99998849331664,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,54,1000554,142.99999116212317,400,23,179.49999156594302,22,162.99999116361215,23,142.99999116212317,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,55,1000555,327.99998582898866,400,37,357.99998583942613,37,347.99998583644367,37,327.99998582898866,37,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,56,1000556,259.49998773186746,400,32,257.49998926669366,28,279.4999877348522,32,259.49998773186746,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,57,1000557,190.49999001473373,400,26,201.4999907985332,24,210.49999002069308,26,190.49999001473373,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,58,1000558,273.9999877288869,400,32,293.99998812228415,31,293.9999877318716,32,273.9999877288869,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,59,1000559,197.89999039471329,400,25,222.3999907881023,24,217.8999903976924,25,197.89999039471329,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,60,1000560,269.9999881133365,400,31,299.9999881193037,31,289.99998811334103,31,269.9999881133365,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,61,1000561,117.9999912515299,400,24,133.99999280720957,20,144.4999912530189,24,117.9999912515299,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,62,1000562,234.99998812228273,400,31,282.4999881297346,31,258.99998812526206,31,234.99998812228273,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,63,1000563,172.99999115914295,400,23,213.49999116659185,23,192.99999116063194,23,172.99999115914295,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,64,1000564,221.49998924732392,400,28,223.49999040216227,25,241.4999892473228,28,221.49998924732392,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,65,1000565,233.99998773634573,400,32,168.9999919638041,21,253.99998774230508,32,233.99998773634573,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,66,1000566,212.99998849928565,400,30,251.99998927116414,28,232.99998850077463,30,212.99998849928565,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,67,1000567,268.9999877288868,400,32,304.4999877423045,32,288.99998773187156,32,268.9999877288868,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,68,1000568,119.49999266267008,400,19,135.99999346584104,17,139.4999926671393,19,119.49999266267008,19,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,69,1000569,221.9999896392245,400,27,222.49999079406285,24,241.99998964369374,27,221.9999896392245,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,70,1000570,215.4999885022659,400,30,243.49998965859436,27,235.49998850673512,30,215.4999885022659,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,71,1000571,244.49998849034313,400,30,253.49998964518323,27,254.49998887181172,29,244.49998849034313,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,72,1000572,245.9999882146676,400,31,267.999988994002,29,265.9999882176495,31,245.9999882146676,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,73,1000573,203.9999897271413,400,27,201.9999911710622,23,223.99998972863028,27,203.9999897271413,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,74,1000574,214.49998925179418,400,28,236.49998964965354,27,234.49998925179304,28,214.49998925179418,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,75,1000575,225.9999877393252,400,32,280.9999885052442,30,245.99998773932407,32,225.9999877393252,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,76,1000576,193.49998963028378,400,27,162.9999923214319,20,215.49998963326289,27,193.49998963028378,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,77,1000577,126.99999153763244,400,22,99.49999385476143,16,147.49999154210167,22,126.99999153763244,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,78,1000578,191.3999907732028,400,24,213.39999117553253,23,211.3999907821424,24,191.3999907732028,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,79,1000579,279.99998782872467,400,33,289.99998860061146,31,299.9999878317094,33,279.99998782872467,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,80,1000580,143.9999907761831,400,24,130.49999271035225,19,163.9999907791622,24,143.9999907761831,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,81,1000581,249.99998849182793,400,30,279.9999884977934,30,269.99998849481096,30,249.99998849182793,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,82,1000582,270.4999877229267,400,32,283.49998850077384,30,290.4999877244213,32,270.4999877229267,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,83,1000583,316.99998583047864,400,37,353.99998583346564,37,336.9999858319733,37,316.99998583047864,37,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,84,1000584,230.49998884797168,400,29,238.99999000877165,26,250.99998885542115,29,230.49998884797168,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,85,1000585,250.4999882072163,400,31,255.49998975098154,27,281.9999882131797,31,250.4999882072163,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,86,1000586,210.49998972416105,400,27,250.99998973310008,27,230.49998972714016,27,210.49998972416105,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,87,1000587,249.99998811184872,400,31,292.4999881252647,31,269.99998811632184,31,249.99998811184872,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,88,1000588,182.9999896392245,400,27,182.99999118447332,23,202.99998964220362,27,182.9999896392245,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,89,1000589,264.99998811333654,400,31,297.4999881252641,31,284.99998811781137,31,264.99998811333654,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,90,1000590,270.9999877378273,400,32,301.4999877467747,32,291.49998773932197,32,270.9999877378273,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,91,1000591,258.9999884873558,400,30,278.99998887926296,29,278.9999884918306,30,258.9999884873558,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,92,1000592,256.99998773335733,400,32,298.9999877408146,32,276.99998773485197,32,256.99998773335733,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,93,1000593,275.49998697488786,400,34,320.49998698532534,34,295.4999869793627,34,275.49998697488786,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,94,1000594,223.49998925775324,400,28,262.99998926371325,28,243.49998926073235,28,223.49998925775324,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,95,1000595,201.9999896377344,400,27,245.49998964220305,27,221.99998963922337,27,201.9999896377344,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,96,1000596,116.49999153763233,400,22,99.99999578744206,11,157.99999231547187,20,116.49999153763233,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,97,1000597,387.9999831750921,400,44,369.4999850884078,39,407.99998317658674,44,387.9999831750921,44,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,98,1000598,234.49998811483295,400,31,286.4999884992835,30,254.4999881148318,31,234.49998811483295,31,False,True
