model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,339,1000339,259.7999884858665,400,30,259.7999896600843,27,279.7999884888512,30,259.7999884858665,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,340,1000340,279.8999877288868,400,32,289.8999884992835,30,299.8999877333616,32,279.8999877288868,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,341,1000341,219.7999900072831,400,26,149.79999387413298,16,239.79999001324245,26,219.7999900072831,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,342,1000342,269.99998811184724,400,31,279.99998889863497,29,289.9999881133419,31,269.99998811184724,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,343,1000343,279.89998773037723,400,32,299.8999881207943,31,299.8999877318719,32,279.89998773037723,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,344,1000344,189.99999115467259,400,23,169.99999309480222,18,209.9999911591418,23,189.99999115467259,23,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,345,1000345,259.99998849331627,400,30,279.99998888075316,29,279.9999884933208,30,259.99998849331627,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,346,1000346,209.89999040067386,400,25,229.8999907895925,24,229.89999040216284,25,209.89999040067386,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,347,1000347,199.69999078214352,400,24,189.69999233484293,20,219.69999078661274,24,199.69999078214352,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,348,1000348,289.99998735188774,400,33,289.9999885097145,30,309.9999873548725,33,289.99998735188774,33,False,True
