model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,25,1000025,229.99998963773345,400,27,259.99998965561406,27,249.9999896377323,27,229.99998963773345,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,26,1000026,209.99999039918373,400,25,239.9999904051425,25,229.99999040216284,25,209.99999039918373,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,27,1000027,229.8999896317739,400,27,239.99999040067215,25,249.99998963624313,27,229.8999896317739,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,28,1000028,289.9999873474168,400,33,299.99998812079366,31,309.9999873518916,33,289.9999873474168,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,29,1000029,329.9999858274988,400,37,309.9999877452848,32,349.9999858319736,37,329.9999858274988,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,30,1000030,249.99998887627862,400,29,229.99999079406282,24,269.99998887926165,29,249.99998887627862,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,31,1000031,339.9999854519896,400,38,339.9999866157767,35,359.9999854534842,38,339.9999854519896,38,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,32,1000032,279.9999877273975,400,32,249.99999003708385,26,299.99998773038226,32,279.9999877273975,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,33,1000033,259.99998849778683,400,30,279.9999888911841,29,279.99998850673194,30,259.99998849778683,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,34,1000034,309.99998659490836,400,35,339.99998660236565,35,329.999986596403,35,309.99998659490836,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,35,1000035,259.99998849182657,400,30,279.99998888671394,29,279.9999884933212,30,259.99998849182657,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,36,1000036,209.99999039620346,400,25,209.99999155402205,22,229.99999039769244,25,209.99999039620346,25,False,True
