model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,28,1000028,282.99998735039696,400,33,302.99998773783386,32,302.9999873518916,33,282.99998735039696,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,29,1000029,329.9999858274984,400,37,359.9999858364458,37,349.9999858334633,37,329.9999858274984,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,30,1000030,231.9999892562627,400,28,253.9999896451828,27,251.99998925775168,28,231.9999892562627,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,31,1000031,321.4999854519891,400,38,358.9999858379359,37,341.49998545497385,38,321.4999854519891,38,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,32,1000032,263.4999877288867,400,32,297.4999881178137,31,283.49998772889126,32,263.4999877288867,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,33,1000033,257.49998849927647,400,30,287.99998850971394,30,277.4999885037513,30,257.49998849927647,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,34,1000034,297.9999865889479,400,35,325.99998698234515,34,318.4999865934227,35,297.9999865889479,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,35,1000035,256.499988488846,400,30,289.9999884933231,30,277.4999884918307,30,256.499988488846,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,36,1000036,209.4999903991837,400,25,229.49999078661222,24,229.4999904006727,25,209.4999903991837,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,37,1000037,269.4999881088666,400,31,299.4999881193041,31,289.4999881148315,31,269.4999881088666,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,38,1000038,349.9999850585985,400,39,379.999985069036,39,369.9999850630733,39,349.9999850585985,39,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,39,1000039,260.4999881103568,400,31,274.4999888837337,29,280.49998811185145,31,260.4999881103568,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,40,1000040,239.99998925030027,400,28,259.99998963773265,27,259.9999892532805,28,239.99998925030027,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,41,1000041,288.9999873518873,400,33,319.4999873593446,33,308.9999873533819,33,288.9999873518873,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,42,1000042,277.9999877318671,400,32,307.9999877393244,32,297.99998773783204,32,277.9999877318671,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,43,1000043,279.999987731867,400,32,309.9999877437946,32,299.99998773634184,32,279.999987731867,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,44,1000044,249.9999888658471,400,29,269.99998925179216,28,269.9999888658499,29,249.9999888658471,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,45,1000045,259.499988490336,400,30,289.9999884948131,30,279.49998849332076,30,259.499988490336,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,46,1000046,202.49998887330477,400,29,233.4999900341036,26,222.49998887628388,29,202.49998887330477,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,47,1000047,239.99998925328055,400,28,269.9999892592432,28,259.9999892577508,28,239.99998925328055,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,48,1000048,238.499989257751,400,28,268.49998926520334,28,258.4999892607308,28,238.499989257751,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,49,1000049,220.4999892562645,400,28,257.99998965263376,27,240.49998926073374,28,220.4999892562645,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,50,1000050,292.9999869614774,400,34,302.9999877408147,32,312.99998696446215,34,292.9999869614774,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,51,1000051,254.99998811632005,400,31,109.99999540895254,12,275.99998812526485,31,254.99998811632005,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,52,1000052,237.4999888688312,400,29,263.9999892607332,28,258.99998887181073,29,237.4999888688312,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,53,1000053,239.99998925924066,400,28,269.99998926669343,28,259.999989263711,28,239.99998925924066,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,54,1000054,180.4999907791633,400,24,198.49999156594302,22,200.49999078512266,24,180.4999907791633,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,55,1000055,196.99998963475414,400,27,234.49999003410363,26,216.99998963624313,27,196.99998963475414,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,56,1000056,283.49998735784817,400,33,293.49998813420524,31,303.4999873608329,33,283.49998735784817,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,57,1000057,224.99998963028372,400,27,255.49998963922275,27,244.99998963475295,27,224.99998963028372,27,False,True
