model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,31,1000031,332.49998544900905,400,38,335.9999866053457,35,354.4999854505037,38,332.49998544900905,38,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,32,1000032,249.4999877288887,400,32,288.9999881252643,31,269.49998773336165,32,249.4999877288887,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,33,1000033,201.49998964518497,400,27,241.49998965561412,27,222.4999896496542,27,201.49998964518497,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,34,1000034,298.99998658894816,400,35,321.99998698234543,34,319.9999865919329,35,298.99998658894816,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,35,1000035,229.49998925626466,400,28,234.99999040663263,25,250.49998925626352,28,229.49998925626466,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,36,1000036,202.99999040067382,400,25,224.99999078810234,24,223.99999040365293,25,202.99999040067382,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,37,1000037,262.499988114827,400,31,295.99998812526445,31,282.4999881148315,31,262.499988114827,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,38,1000038,346.9999850585986,400,39,379.9999850705262,39,368.99998506307344,39,346.9999850585986,39,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,39,1000039,263.9999881133366,400,31,296.9999881178137,31,283.99998811483124,31,263.9999881133366,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,40,1000040,228.99998925179318,400,28,241.99999002218263,26,248.99998925328217,28,228.99998925179318,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,41,1000041,278.49998735337743,400,33,310.4999873608347,33,298.4999873548721,33,278.49998735337743,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,42,1000042,266.9999877363373,400,32,308.9999877423045,32,286.99998773634184,32,266.9999877363373,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,43,1000043,257.99998773335744,400,32,260.4999888911842,29,280.4999877363422,32,257.99998773335744,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,44,1000044,246.99998886435807,400,29,277.49998887479296,29,266.9999888658501,29,246.99998886435807,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,45,1000045,246.99998849331902,400,30,277.9999885022638,30,266.999988493321,30,246.99998849331902,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,46,1000046,230.9999888747924,400,29,240.99999002963324,26,255.99998887628138,29,230.9999888747924,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,47,1000047,221.49998923093128,400,28,265.9999892413615,28,241.49998923689063,28,221.49998923093128,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,48,1000048,227.49998925924328,400,28,261.4999892652033,28,247.9999892637125,28,227.49998925924328,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,49,1000049,229.99998925775364,400,28,266.499989271164,28,249.99998925924262,28,229.99998925775364,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,50,1000050,285.9999869674383,400,34,250.99998965561406,27,305.99998696893294,34,285.9999869674383,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,51,1000051,256.49998812079076,400,31,109.99999540895263,12,238.49998965561466,27,256.49998812079076,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,52,1000052,232.49998887032203,400,29,255.99998964369314,27,254.49998887479126,29,232.49998887032203,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,53,1000053,221.99998926371453,400,28,260.4999892696736,28,242.4999892637134,28,221.99998926371453,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,54,1000054,182.4999907866139,400,24,201.99999156147263,22,204.99999079108312,24,182.4999907866139,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,55,1000055,213.99998963326402,400,27,248.99998964965366,27,234.4999896407135,27,213.99998963326402,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,56,1000056,276.49998736082836,400,33,291.99998813122505,31,296.499987362323,33,276.49998736082836,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,57,1000057,223.99998963028347,400,27,258.4999896377325,27,243.9999896347527,27,223.99998963028347,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,58,1000058,229.99998925626358,400,28,263.99998927414435,28,250.49998925924268,28,229.99998925626358,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,59,1000059,282.49998735189075,400,33,89.99999617040152,10,244.4999896481636,27,282.49998735189075,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,60,1000060,267.99998810290595,400,31,298.9999881118533,31,287.9999881073808,31,267.99998810290595,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,61,1000061,273.99998772739673,400,32,287.9999884977934,30,293.99998772889137,32,273.99998772739673,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,62,1000062,265.4999881148268,400,31,276.4999888882037,29,285.49998811781154,31,265.4999881148268,31,False,True
