model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,72,1000072,-7.400003467500141,400,9,12.099998465180411,4,8.099997317791024,7,-7.400003467500141,9,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,73,1000073,-41.60000000596078,400,0,-11.300000005960444,0,-21.400000005960504,0,-41.60000000596078,0,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,74,1000074,63.999995011090896,400,13,47.09999731928105,7,51.699996550380924,9,63.999995011090896,13,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,75,1000075,109.99999349713454,400,17,85.99999617487208,10,113.99999464750343,14,109.99999349713454,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,76,1000076,114.79999347776285,400,17,93.799995791912,11,128.79999387860326,16,114.79999347776285,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,77,1000077,42.29999614953949,400,10,70.39999655634159,9,54.99999655038103,9,42.29999614953949,10,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,78,1000078,52.89999538213049,400,12,55.199997320771104,7,66.89999617338187,10,52.89999538213049,12,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,79,1000079,102.99999384433094,400,16,61.39999694079149,8,86.1999954104423,12,102.99999384433094,16,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,80,1000080,-22.600000770390075,400,2,-1.8000003874301849,1,-2.4000007703900272,2,-22.600000770390075,2,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,81,1000081,89.69999422580068,400,15,48.499997319280965,7,92.49999502599229,13,89.69999422580068,15,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,82,1000082,51.49999500513098,400,13,65.3999965563416,9,87.39999502152209,13,51.49999500513098,13,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,83,1000083,35.49999464750247,400,14,55.59999732077109,7,57.79999655634135,9,35.49999464750247,14,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,84,1000084,79.59999462813246,400,14,84.9999961748719,10,109.89999464601298,14,79.59999462813246,14,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,85,1000085,0.8999973207710605,400,7,-7.600000771880139,2,-9.900001153349843,3,0.8999973207710605,7,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,86,1000086,71.79999434798962,400,16,21.59999846816065,4,51.0999961748718,10,71.79999434798962,16,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,87,1000087,-26.500004599988493,400,12,5.89999846667053,4,23.499996937811392,8,-26.500004599988493,12,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,88,1000088,58.19999500066064,400,13,58.39999693930142,8,82.59999502748238,13,58.19999500066064,13,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,89,1000089,108.59999348074302,400,17,74.99999655485149,9,116.09999426305309,15,108.59999348074302,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,90,1000090,40.99999577701063,400,11,5.799998848140249,3,27.699997317791006,7,40.99999577701063,11,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,91,1000091,96.09999347627229,400,17,69.09999655634152,9,90.89999464452266,14,96.09999347627229,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,92,1000092,139.29999196678506,400,21,83.09999617785212,10,116.69999388605372,16,139.29999196678506,21,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,93,1000093,69.59999500960195,400,13,70.59999655783189,9,76.6999957919123,11,69.59999500960195,13,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,94,1000094,77.49999462068152,400,14,48.1999973177909,7,90.49999502599232,13,77.49999462068152,14,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,95,1000095,54.89999350309419,400,17,105.49999541044235,12,91.79999464750314,14,54.89999350309419,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,96,1000096,118.29999272078341,400,19,54.9999969393014,8,122.19999350309365,17,118.29999272078341,19,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,97,1000097,61.99999540001187,400,12,56.09999732077111,7,77.99999579340218,11,61.99999540001187,12,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,98,1000098,98.09999348670335,400,17,94.59999579191202,11,118.39999388158333,16,98.09999348670335,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,99,1000099,130.19999271333364,400,19,72.09999655485143,9,137.59999350011378,17,130.19999271333364,19,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,100,1000100,6.599996173381701,400,10,-4.000000770390028,2,22.199997702240932,6,6.599996173381701,10,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,101,1000101,98.49999385774213,400,16,73.49999655783175,9,102.69999464899308,14,98.49999385774213,16,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,102,1000102,68.69999500215128,400,13,44.6999977007507,6,81.39999540746206,12,68.69999500215128,13,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,103,1000103,94.09999423474171,400,15,65.19999693781133,8,116.39999426603333,15,94.09999423474171,15,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,104,1000104,88.99999397099049,400,16,42.29999770075076,6,60.59999665170886,9,88.99999397099049,16,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,105,1000105,72.39999462813216,400,14,60.099996939301356,8,92.29999502748247,13,72.39999462813216,14,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,106,1000106,22.999995410442015,400,12,-25.200000770390034,2,31.89999655783173,9,22.999995410442015,12,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,107,1000107,126.4999923437845,400,20,74.59999655634162,9,105.39999426752352,15,126.4999923437845,20,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,108,1000108,111.29999347329239,400,17,94.59999579191201,11,113.49999426156297,15,111.29999347329239,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,109,1000109,26.899995768070028,400,11,12.899998468160629,4,23.599996937811383,8,26.899995768070028,11,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,110,1000110,26.999995769559803,400,11,51.099997320771095,7,56.29999579042172,11,26.999995769559803,11,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,111,1000111,61.79999501854232,400,13,-13.900000385940142,1,71.59999579340206,11,61.79999501854232,13,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,112,1000112,95.29999309927355,400,18,95.19999579191206,11,137.999993501604,17,95.29999309927355,18,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,113,1000113,-22.200004208088142,400,11,40.79999732077109,7,12.59999693930129,8,-22.200004208088142,11,False,True
